30,6,1046,412,232,450,1,-1,-1,-1
30,9,805,347,189,414,1,-1,-1,-1
30,1,607,446,260,443,1,-1,-1,-1
30,17,1665,376,178,393,1,-1,-1,-1
30,2,442,411,260,429,1,-1,-1,-1
30,16,1811,397,107,415,1,-1,-1,-1
30,5,230,317,198,422,1,-1,-1,-1
30,20,1461,303,84,233,1,-1,-1,-1
30,4,445,361,125,421,1,-1,-1,-1
30,3,544,342,136,404,1,-1,-1,-1
30,14,1252,341,182,401,1,-1,-1,-1
30,15,991,301,153,368,1,-1,-1,-1
30,10,644,314,155,372,1,-1,-1,-1
31,8,827,331,185,382,1,-1,-1,-1
31,12,1331,365,193,409,1,-1,-1,-1
31,13,1230,334,178,382,1,-1,-1,-1
31,7,886,365,174,444,1,-1,-1,-1
31,18,1631,326,103,375,1,-1,-1,-1
31,11,1428,406,186,425,1,-1,-1,-1
31,19,1582,346,173,385,1,-1,-1,-1
31,6,1035,409,206,453,1,-1,-1,-1
31,9,814,348,176,415,1,-1,-1,-1
31,1,602,440,218,448,1,-1,-1,-1
31,17,1654,376,175,393,1,-1,-1,-1
31,2,429,411,210,431,1,-1,-1,-1
31,16,1801,395,117,416,1,-1,-1,-1
31,5,217,317,185,422,1,-1,-1,-1
31,20,1443,303,86,269,1,-1,-1,-1
31,4,434,364,141,422,1,-1,-1,-1
31,3,520,338,131,397,1,-1,-1,-1
31,14,1261,341,170,402,1,-1,-1,-1
31,15,986,301,126,361,1,-1,-1,-1
31,10,626,312,147,344,1,-1,-1,-1
32,8,815,327,142,391,1,-1,-1,-1
32,12,1320,363,180,412,1,-1,-1,-1
32,13,1223,332,120,379,1,-1,-1,-1
32,7,867,361,148,449,1,-1,-1,-1
32,18,1613,325,69,375,1,-1,-1,-1
32,11,1429,403,141,430,1,-1,-1,-1
32,19,1571,347,171,387,1,-1,-1,-1
32,6,1025,406,179,456,1,-1,-1,-1
32,9,823,349,163,417,1,-1,-1,-1
32,1,598,435,176,454,1,-1,-1,-1
32,17,1643,376,173,394,1,-1,-1,-1
32,2,415,411,201,433,1,-1,-1,-1
32,16,1792,394,126,418,1,-1,-1,-1
32,5,205,318,171,423,1,-1,-1,-1
32,20,1426,304,88,305,1,-1,-1,-1
32,4,422,367,158,422,1,-1,-1,-1
32,3,497,335,125,391,1,-1,-1,-1
32,14,1270,342,157,403,1,-1,-1,-1
32,15,981,302,100,354,1,-1,-1,-1
32,10,608,311,140,316,1,-1,-1,-1
33,8,804,324,99,399,1,-1,-1,-1
33,12,1308,358,156,415,1,-1,-1,-1
33,13,1222,328,114,379,1,-1,-1,-1
33,7,831,360,176,448,1,-1,-1,-1
33,18,1588,322,84,365,1,-1,-1,-1
33,11,1405,400,131,431,1,-1,-1,-1
33,19,1597,349,158,384,1,-1,-1,-1
33,6,1019,404,144,456,1,-1,-1,-1
33,9,849,347,162,418,1,-1,-1,-1
33,1,581,436,153,451,1,-1,-1,-1
33,17,1641,374,154,395,1,-1,-1,-1
33,2,413,409,177,432,1,-1,-1,-1
33,16,1778,389,114,421,1,-1,-1,-1
33,5,202,318,159,421,1,-1,-1,-1
33,20,1426,302,84,256,1,-1,-1,-1
33,4,423,363,154,425,1,-1,-1,-1
33,3,460,330,134,380,1,-1,-1,-1
33,14,1306,342,135,413,1,-1,-1,-1
33,15,969,302,101,367,1,-1,-1,-1
33,10,600,311,141,313,1,-1,-1,-1
34,8,780,324,104,396,1,-1,-1,-1
34,12,1297,354,132,419,1,-1,-1,-1
34,13,1221,325,109,380,1,-1,-1,-1
34,7,795,359,205,447,1,-1,-1,-1
34,18,1564,319,100,356,1,-1,-1,-1
34,11,1381,398,121,432,1,-1,-1,-1
34,19,1623,351,145,382,1,-1,-1,-1
34,6,1013,401,108,456,1,-1,-1,-1
34,9,875,346,161,420,1,-1,-1,-1
34,1,564,438,131,449,1,-1,-1,-1
34,17,1639,372,135,396,1,-1,-1,-1
34,2,410,407,152,432,1,-1,-1,-1
34,16,1764,385,102,425,1,-1,-1,-1
34,5,200,318,147,420,1,-1,-1,-1
34,20,1426,300,81,208,1,-1,-1,-1
34,4,423,359,151,428,1,-1,-1,-1
34,3,423,325,142,369,1,-1,-1,-1
34,14,1341,343,113,423,1,-1,-1,-1
34,15,957,302,103,380,1,-1,-1,-1
34,10,592,311,142,309,1,-1,-1,-1
35,8,756,324,109,392,1,-1,-1,-1
35,12,1261,356,142,420,1,-1,-1,-1
35,13,1177,328,138,380,1,-1,-1,-1
35,7,767,360,223,448,1,-1,-1,-1
35,18,1524,324,135,365,1,-1,-1,-1
35,11,1335,404,168,429,1,-1,-1,-1
35,19,1644,357,123,382,1,-1,-1,-1
35,6,973,406,131,456,1,-1,-1,-1
35,9,895,356,132,413,1,-1,-1,-1
35,1,509,432,175,459,1,-1,-1,-1
35,17,1607,374,146,398,1,-1,-1,-1
35,2,384,406,170,436,1,-1,-1,-1
35,16,1722,389,139,424,1,-1,-1,-1
35,5,179,321,156,418,1,-1,-1,-1
35,20,1400,306,99,225,1,-1,-1,-1
35,4,409,366,162,427,1,-1,-1,-1
35,3,395,327,143,384,1,-1,-1,-1
35,14,1346,353,102,410,1,-1,-1,-1
35,15,945,306,103,263,1,-1,-1,-1
35,10,591,320,134,345,1,-1,-1,-1
36,8,724,324,142,393,1,-1,-1,-1
36,12,1226,358,152,422,1,-1,-1,-1
36,13,1133,331,168,380,1,-1,-1,-1
36,7,738,361,241,449,1,-1,-1,-1
36,18,1484,329,170,375,1,-1,-1,-1
36,11,1290,410,216,426,1,-1,-1,-1
36,19,1666,363,102,382,1,-1,-1,-1
36,6,933,410,154,457,1,-1,-1,-1
36,9,915,366,103,406,1,-1,-1,-1
36,1,454,426,220,470,1,-1,-1,-1
36,17,1576,376,158,401,1,-1,-1,-1
36,2,357,406,187,440,1,-1,-1,-1
36,16,1681,394,176,423,1,-1,-1,-1
36,5,158,325,165,417,1,-1,-1,-1
36,20,1374,313,117,242,1,-1,-1,-1
36,4,394,372,173,425,1,-1,-1,-1
36,3,368,330,144,400,1,-1,-1,-1
36,14,1350,363,90,398,1,-1,-1,-1
36,15,932,310,103,146,1,-1,-1,-1
36,10,591,330,127,381,1,-1,-1,-1
37,8,692,324,175,394,1,-1,-1,-1
37,12,1204,358,169,423,1,-1,-1,-1
37,13,1098,331,206,383,1,-1,-1,-1
37,7,732,362,217,449,1,-1,-1,-1
37,18,1465,331,173,362,1,-1,-1,-1
37,11,1264,411,228,426,1,-1,-1,-1
37,19,1679,370,83,384,1,-1,-1,-1
37,6,892,412,191,457,1,-1,-1,-1
37,9,903,372,132,414,1,-1,-1,-1
37,1,426,428,243,468,1,-1,-1,-1
37,17,1557,376,168,406,1,-1,-1,-1
37,2,329,407,201,440,1,-1,-1,-1
37,16,1654,396,200,423,1,-1,-1,-1
37,5,136,328,179,423,1,-1,-1,-1
37,20,1370,315,117,227,1,-1,-1,-1
37,4,413,375,137,414,1,-1,-1,-1
37,3,338,331,161,382,1,-1,-1,-1
37,14,1344,368,114,390,1,-1,-1,-1
37,15,923,313,103,142,1,-1,-1,-1
37,10,581,332,132,385,1,-1,-1,-1
38,8,664,328,179,379,1,-1,-1,-1
38,12,1183,358,185,424,1,-1,-1,-1
38,13,1064,331,245,386,1,-1,-1,-1
38,7,725,363,192,450,1,-1,-1,-1
38,18,1446,333,176,350,1,-1,-1,-1
38,11,1238,412,240,426,1,-1,-1,-1
38,19,1693,377,64,386,1,-1,-1,-1
38,6,852,413,227,458,1,-1,-1,-1
38,9,892,379,162,422,1,-1,-1,-1
38,1,399,431,266,467,1,-1,-1,-1
38,17,1538,376,179,412,1,-1,-1,-1
38,2,300,409,215,440,1,-1,-1,-1
38,16,1628,399,223,424,1,-1,-1,-1
38,5,115,331,192,429,1,-1,-1,-1
38,20,1367,317,117,212,1,-1,-1,-1
38,4,432,378,102,402,1,-1,-1,-1
38,3,308,332,178,365,1,-1,-1,-1
38,14,1338,373,137,382,1,-1,-1,-1
38,15,914,316,104,139,1,-1,-1,-1
38,10,572,335,137,389,1,-1,-1,-1
39,8,637,332,182,363,1,-1,-1,-1
39,12,1172,352,187,424,1,-1,-1,-1
39,13,1050,322,239,378,1,-1,-1,-1
39,7,718,363,187,438,1,-1,-1,-1
39,18,1444,328,166,350,1,-1,-1,-1
39,11,1231,406,229,425,1,-1,-1,-1
39,19,1686,375,85,387,1,-1,-1,-1
39,6,833,408,234,457,1,-1,-1,-1
39,9,888,379,168,421,1,-1,-1,-1
39,1,385,428,264,462,1,-1,-1,-1
39,17,1529,371,174,408,1,-1,-1,-1
39,2,295,405,196,438,1,-1,-1,-1
39,16,1618,394,223,422,1,-1,-1,-1
39,5,112,331,193,429,1,-1,-1,-1
39,20,1367,317,117,183,1,-1,-1,-1
39,4,432,378,120,422,1,-1,-1,-1
39,3,292,329,179,364,1,-1,-1,-1
39,14,1351,374,130,393,1,-1,-1,-1
39,15,849,322,162,388,1,-1,-1,-1
39,10,561,334,145,399,1,-1,-1,-1
40,8,633,321,167,366,1,-1,-1,-1
40,12,1162,347,188,424,1,-1,-1,-1
40,13,1037,314,233,371,1,-1,-1,-1
40,7,723,350,167,442,1,-1,-1,-1
40,18,1442,323,156,350,1,-1,-1,-1
40,11,1224,400,218,424,1,-1,-1,-1
40,19,1680,373,107,389,1,-1,-1,-1
40,6,815,403,241,457,1,-1,-1,-1
40,9,884,380,175,420,1,-1,-1,-1
40,1,371,426,263,458,1,-1,-1,-1
40,17,1521,366,169,405,1,-1,-1,-1
40,2,289,401,177,437,1,-1,-1,-1
40,16,1608,390,222,421,1,-1,-1,-1
40,5,109,331,193,430,1,-1,-1,-1
40,20,1367,317,117,154,1,-1,-1,-1
40,4,431,377,139,442,1,-1,-1,-1
40,3,276,327,179,363,1,-1,-1,-1
40,14,1364,376,122,405,1,-1,-1,-1
40,15,840,314,154,387,1,-1,-1,-1
40,10,550,333,153,408,1,-1,-1,-1
41,8,629,310,151,368,1,-1,-1,-1
41,12,1149,339,176,415,1,-1,-1,-1
41,13,1033,306,196,374,1,-1,-1,-1
41,7,727,336,147,446,1,-1,-1,-1
41,18,1445,314,122,355,1,-1,-1,-1
41,11,1221,391,178,423,1,-1,-1,-1
41,19,1688,369,96,382,1,-1,-1,-1
41,6,803,397,216,452,1,-1,-1,-1
41,9,900,370,151,427,1,-1,-1,-1
41,1,355,417,239,457,1,-1,-1,-1
41,17,1514,359,160,401,1,-1,-1,-1
41,2,283,394,174,430,1,-1,-1,-1
41,16,1601,380,192,416,1,-1,-1,-1
41,5,101,324,190,432,1,-1,-1,-1
41,20,1338,314,138,271,1,-1,-1,-1
41,4,434,374,131,441,1,-1,-1,-1
41,3,257,320,167,362,1,-1,-1,-1
41,14,1355,373,129,403,1,-1,-1,-1
41,15,831,307,145,386,1,-1,-1,-1
41,10,544,325,151,412,1,-1,-1,-1
42,8,618,303,141,373,1,-1,-1,-1
42,12,1137,331,163,406,1,-1,-1,-1
42,13,1030,298,159,377,1,-1,-1,-1
42,7,714,333,142,445,1,-1,-1,-1
42,18,1449,306,89,361,1,-1,-1,-1
42,11,1219,383,139,423,1,-1,-1,-1
42,19,1697,366,86,374,1,-1,-1,-1
42,6,791,390,190,448,1,-1,-1,-1
42,9,917,361,127,434,1,-1,-1,-1
42,1,340,408,215,457,1,-1,-1,-1
42,17,1508,353,151,398,1,-1,-1,-1
42,2,277,388,171,423,1,-1,-1,-1
42,16,1595,371,162,412,1,-1,-1,-1
42,5,93,317,187,435,1,-1,-1,-1
42,20,1309,311,159,388,1,-1,-1,-1
42,4,436,371,124,439,1,-1,-1,-1
42,3,238,314,155,362,1,-1,-1,-1
42,14,1345,370,136,402,1,-1,-1,-1
42,15,826,306,144,387,1,-1,-1,-1
42,10,538,318,149,415,1,-1,-1,-1
43,8,607,296,130,378,1,-1,-1,-1
43,12,1135,327,141,410,1,-1,-1,-1
43,13,1027,296,118,378,1,-1,-1,-1
43,7,701,329,137,444,1,-1,-1,-1
43,18,1440,306,75,295,1,-1,-1,-1
43,11,1208,380,126,426,1,-1,-1,-1
43,19,1691,367,95,381,1,-1,-1,-1
43,6,792,385,156,452,1,-1,-1,-1
43,9,908,363,132,431,1,-1,-1,-1
43,1,346,403,178,461,1,-1,-1,-1
43,17,1515,351,132,395,1,-1,-1,-1
43,2,275,386,157,425,1,-1,-1,-1
43,16,1592,367,136,417,1,-1,-1,-1
43,5,90,317,183,435,1,-1,-1,-1
43,20,1307,310,149,387,1,-1,-1,-1
43,4,435,370,123,440,1,-1,-1,-1
43,3,244,310,131,365,1,-1,-1,-1
43,14,1343,371,145,401,1,-1,-1,-1
43,15,821,306,143,389,1,-1,-1,-1
43,10,535,319,148,414,1,-1,-1,-1
44,8,597,293,104,381,1,-1,-1,-1
44,12,1134,324,119,414,1,-1,-1,-1
44,13,1024,294,78,380,1,-1,-1,-1
44,7,671,329,152,441,1,-1,-1,-1
44,18,1431,306,61,230,1,-1,-1,-1
44,11,1197,377,113,429,1,-1,-1,-1
44,19,1685,369,104,387,1,-1,-1,-1
44,6,794,380,122,457,1,-1,-1,-1
44,9,900,365,137,428,1,-1,-1,-1
44,1,353,399,142,465,1,-1,-1,-1
44,17,1522,349,114,393,1,-1,-1,-1
44,2,272,384,143,427,1,-1,-1,-1
44,16,1589,363,109,422,1,-1,-1,-1
44,5,87,317,179,435,1,-1,-1,-1
44,20,1305,310,138,387,1,-1,-1,-1
44,4,434,368,122,440,1,-1,-1,-1
44,3,250,306,106,369,1,-1,-1,-1
44,14,1340,372,154,400,1,-1,-1,-1
44,15,831,307,127,378,1,-1,-1,-1
44,10,532,320,148,413,1,-1,-1,-1
45,8,588,291,77,383,1,-1,-1,-1
45,12,1106,324,122,417,1,-1,-1,-1
45,13,1002,296,89,379,1,-1,-1,-1
45,7,640,329,167,438,1,-1,-1,-1
45,18,1424,307,43,148,1,-1,-1,-1
45,11,1139,379,154,428,1,-1,-1,-1
45,19,1668,373,122,386,1,-1,-1,-1
45,6,744,382,144,457,1,-1,-1,-1
45,9,896,370,140,429,1,-1,-1,-1
45,1,296,399,170,467,1,-1,-1,-1
45,17,1503,350,111,384,1,-1,-1,-1
45,2,248,384,147,428,1,-1,-1,-1
45,16,1551,364,126,423,1,-1,-1,-1
45,5,79,324,179,434,1,-1,-1,-1
45,20,1297,312,148,388,1,-1,-1,-1
45,4,423,375,130,444,1,-1,-1,-1
45,3,224,308,109,370,1,-1,-1,-1
45,14,1335,377,161,405,1,-1,-1,-1
45,15,841,308,111,368,1,-1,-1,-1
45,10,527,325,141,417,1,-1,-1,-1
46,8,576,295,68,385,1,-1,-1,-1
46,12,1078,324,125,420,1,-1,-1,-1
46,13,981,299,101,378,1,-1,-1,-1
46,7,632,329,164,442,1,-1,-1,-1
46,18,1282,321,150,331,1,-1,-1,-1
46,11,1082,382,196,427,1,-1,-1,-1
46,19,1652,378,140,384,1,-1,-1,-1
46,6,695,384,165,457,1,-1,-1,-1
46,9,893,376,143,430,1,-1,-1,-1
46,1,240,399,198,470,1,-1,-1,-1
46,17,1484,352,109,376,1,-1,-1,-1
46,2,223,384,151,429,1,-1,-1,-1
46,16,1514,365,143,424,1,-1,-1,-1
46,5,71,331,179,433,1,-1,-1,-1
46,20,1289,315,157,389,1,-1,-1,-1
46,4,411,382,139,448,1,-1,-1,-1
46,3,199,310,111,371,1,-1,-1,-1
46,14,1329,383,167,411,1,-1,-1,-1
46,15,829,313,123,375,1,-1,-1,-1
46,10,522,330,135,421,1,-1,-1,-1
47,8,542,295,103,381,1,-1,-1,-1
47,12,1051,321,152,419,1,-1,-1,-1
47,13,865,297,215,377,1,-1,-1,-1
47,7,623,329,161,446,1,-1,-1,-1
47,18,1264,315,151,342,1,-1,-1,-1
47,11,1064,380,210,424,1,-1,-1,-1
47,19,1654,378,145,392,1,-1,-1,-1
47,6,654,382,205,456,1,-1,-1,-1
47,9,899,377,148,435,1,-1,-1,-1
47,1,204,399,232,466,1,-1,-1,-1
47,17,1473,349,111,384,1,-1,-1,-1
47,2,225,381,143,433,1,-1,-1,-1
47,16,1485,365,173,421,1,-1,-1,-1
47,5,72,332,179,439,1,-1,-1,-1
47,20,1290,314,160,387,1,-1,-1,-1
47,4,409,386,149,449,1,-1,-1,-1
47,3,164,308,137,369,1,-1,-1,-1
47,14,1335,384,160,413,1,-1,-1,-1
47,15,818,319,134,382,1,-1,-1,-1
47,10,524,332,133,413,1,-1,-1,-1
48,8,508,295,137,376,1,-1,-1,-1
48,12,1024,319,179,418,1,-1,-1,-1
48,13,856,296,211,376,1,-1,-1,-1
48,7,618,328,151,440,1,-1,-1,-1
48,18,1246,309,152,353,1,-1,-1,-1
48,11,1046,379,224,422,1,-1,-1,-1
48,19,1656,378,151,400,1,-1,-1,-1
48,6,614,379,245,456,1,-1,-1,-1
48,9,905,379,153,440,1,-1,-1,-1
48,1,168,399,267,463,1,-1,-1,-1
48,17,1463,346,114,393,1,-1,-1,-1
48,2,229,371,166,441,1,-1,-1,-1
48,16,1456,365,203,418,1,-1,-1,-1
48,5,74,334,179,445,1,-1,-1,-1
48,20,1291,314,163,386,1,-1,-1,-1
48,4,406,390,160,450,1,-1,-1,-1
48,3,130,307,162,367,1,-1,-1,-1
48,14,1340,385,152,416,1,-1,-1,-1
48,15,799,324,146,389,1,-1,-1,-1
48,10,526,335,131,404,1,-1,-1,-1
49,8,443,297,188,376,1,-1,-1,-1
49,12,1016,319,165,418,1,-1,-1,-1
49,13,839,297,171,374,1,-1,-1,-1
49,7,612,327,141,434,1,-1,-1,-1
49,18,1233,307,148,357,1,-1,-1,-1
49,11,1034,380,210,421,1,-1,-1,-1
49,19,1648,383,156,405,1,-1,-1,-1
49,6,592,381,249,454,1,-1,-1,-1
49,9,899,387,149,440,1,-1,-1,-1
49,1,143,400,275,461,1,-1,-1,-1
49,17,1452,346,115,393,1,-1,-1,-1
49,2,243,370,135,444,1,-1,-1,-1
49,16,1451,367,194,416,1,-1,-1,-1
49,5,67,338,174,444,1,-1,-1,-1
49,20,1283,319,164,381,1,-1,-1,-1
49,4,406,395,155,453,1,-1,-1,-1
49,3,91,308,181,362,1,-1,-1,-1
49,14,1331,389,156,419,1,-1,-1,-1
49,15,780,329,157,396,1,-1,-1,-1
49,10,521,340,126,387,1,-1,-1,-1
50,8,379,299,238,376,1,-1,-1,-1
50,12,1009,319,151,419,1,-1,-1,-1
50,13,823,298,131,372,1,-1,-1,-1
50,7,609,322,114,435,1,-1,-1,-1
50,18,1220,306,144,362,1,-1,-1,-1
50,11,1023,381,196,421,1,-1,-1,-1
50,19,1640,388,162,409,1,-1,-1,-1
50,6,571,383,252,453,1,-1,-1,-1
50,9,894,396,146,440,1,-1,-1,-1
50,1,119,402,283,460,1,-1,-1,-1
50,17,1441,346,117,393,1,-1,-1,-1
50,2,232,367,133,444,1,-1,-1,-1
50,16,1447,370,184,414,1,-1,-1,-1
50,5,60,342,168,444,1,-1,-1,-1
50,20,1276,324,165,377,1,-1,-1,-1
50,4,406,400,150,455,1,-1,-1,-1
50,3,52,310,200,358,1,-1,-1,-1
50,14,1321,393,159,423,1,-1,-1,-1
50,15,772,333,166,394,1,-1,-1,-1
50,10,517,346,121,369,1,-1,-1,-1
51,8,367,299,230,374,1,-1,-1,-1
51,12,987,318,163,408,1,-1,-1,-1
51,13,793,298,137,371,1,-1,-1,-1
51,7,605,316,87,436,1,-1,-1,-1
51,18,1214,304,130,364,1,-1,-1,-1
51,11,1021,378,164,425,1,-1,-1,-1
51,19,1636,391,163,411,1,-1,-1,-1
51,6,566,382,223,453,1,-1,-1,-1
51,9,892,398,146,444,1,-1,-1,-1
51,1,114,401,254,458,1,-1,-1,-1
51,17,1432,345,109,388,1,-1,-1,-1
51,2,225,366,130,441,1,-1,-1,-1
51,16,1442,370,162,410,1,-1,-1,-1
51,5,53,345,171,441,1,-1,-1,-1
51,20,1273,326,168,387,1,-1,-1,-1
51,4,406,407,148,454,1,-1,-1,-1
51,3,42,310,188,362,1,-1,-1,-1
51,14,1318,395,157,422,1,-1,-1,-1
51,15,765,337,174,393,1,-1,-1,-1
51,10,495,350,139,395,1,-1,-1,-1
52,8,355,299,176,371,1,-1,-1,-1
52,12,965,317,174,398,1,-1,-1,-1
52,13,763,298,143,370,1,-1,-1,-1
52,7,594,318,79,437,1,-1,-1,-1
52,18,1209,302,117,367,1,-1,-1,-1
52,11,1020,375,132,430,1,-1,-1,-1
52,19,1633,395,164,412,1,-1,-1,-1
52,6,561,381,193,453,1,-1,-1,-1
52,9,890,400,146,448,1,-1,-1,-1
52,1,109,400,225,457,1,-1,-1,-1
52,17,1423,345,102,384,1,-1,-1,-1
52,2,218,365,126,438,1,-1,-1,-1
52,16,1438,371,140,407,1,-1,-1,-1
52,5,47,348,174,439,1,-1,-1,-1
52,20,1270,329,170,397,1,-1,-1,-1
52,4,406,413,146,452,1,-1,-1,-1
52,3,32,310,176,366,1,-1,-1,-1
52,14,1314,398,155,421,1,-1,-1,-1
52,15,752,340,183,393,1,-1,-1,-1
52,10,473,355,157,421,1,-1,-1,-1
53,8,347,300,167,371,1,-1,-1,-1
53,12,966,313,144,395,1,-1,-1,-1
53,13,761,298,126,328,1,-1,-1,-1
53,7,583,319,71,439,1,-1,-1,-1
53,18,1197,299,111,370,1,-1,-1,-1
53,11,1012,373,107,431,1,-1,-1,-1
53,19,1629,396,158,412,1,-1,-1,-1
53,6,555,378,163,456,1,-1,-1,-1
53,9,884,400,145,448,1,-1,-1,-1
53,1,102,398,192,457,1,-1,-1,-1
53,17,1416,344,93,363,1,-1,-1,-1
53,2,218,365,126,438,1,-1,-1,-1
53,16,1419,366,123,409,1,-1,-1,-1
53,5,46,348,166,438,1,-1,-1,-1
53,20,1276,330,159,397,1,-1,-1,-1
53,4,401,415,144,450,1,-1,-1,-1
53,3,27,309,155,367,1,-1,-1,-1
53,14,1310,402,150,416,1,-1,-1,-1
53,15,739,344,191,394,1,-1,-1,-1
53,10,469,355,164,419,1,-1,-1,-1
54,8,339,301,158,371,1,-1,-1,-1
54,12,968,310,113,393,1,-1,-1,-1
54,13,759,298,110,287,1,-1,-1,-1
54,7,554,319,96,434,1,-1,-1,-1
54,18,1186,296,105,373,1,-1,-1,-1
54,11,1004,372,83,433,1,-1,-1,-1
54,19,1626,397,153,411,1,-1,-1,-1
54,6,550,374,133,460,1,-1,-1,-1
54,9,879,401,145,448,1,-1,-1,-1
54,1,96,397,159,457,1,-1,-1,-1
54,17,1410,344,84,343,1,-1,-1,-1
54,2,218,365,126,438,1,-1,-1,-1
54,16,1400,361,106,412,1,-1,-1,-1
54,5,46,348,158,438,1,-1,-1,-1
54,20,1283,332,148,397,1,-1,-1,-1
54,4,395,416,142,447,1,-1,-1,-1
54,3,22,309,133,369,1,-1,-1,-1
54,14,1306,406,145,412,1,-1,-1,-1
54,15,740,344,184,393,1,-1,-1,-1
54,10,466,356,156,417,1,-1,-1,-1
55,8,332,299,146,373,1,-1,-1,-1
55,12,950,308,90,375,1,-1,-1,-1
55,13,714,298,134,328,1,-1,-1,-1
55,7,524,319,120,429,1,-1,-1,-1
55,18,1138,297,135,372,1,-1,-1,-1
55,11,963,372,126,433,1,-1,-1,-1
55,19,1629,399,140,409,1,-1,-1,-1
55,6,503,374,163,456,1,-1,-1,-1
55,9,875,402,145,448,1,-1,-1,-1
55,1,61,395,173,456,1,-1,-1,-1
55,17,1402,339,40,77,1,-1,-1,-1
55,2,218,365,126,438,1,-1,-1,-1
55,16,1386,358,98,415,1,-1,-1,-1
55,5,50,349,169,437,1,-1,-1,-1
55,20,1282,334,146,396,1,-1,-1,-1
55,4,387,417,143,449,1,-1,-1,-1
55,3,11,309,127,370,1,-1,-1,-1
55,14,1304,411,144,410,1,-1,-1,-1
55,15,742,344,177,393,1,-1,-1,-1
55,10,472,354,143,407,1,-1,-1,-1
56,8,325,297,133,375,1,-1,-1,-1
56,12,937,305,67,139,1,-1,-1,-1
56,13,669,298,159,369,1,-1,-1,-1
56,7,499,316,143,432,1,-1,-1,-1
56,18,1090,298,166,372,1,-1,-1,-1
56,11,879,374,214,429,1,-1,-1,-1
56,19,1633,402,127,407,1,-1,-1,-1
56,6,456,374,193,453,1,-1,-1,-1
56,9,872,404,145,448,1,-1,-1,-1
56,1,27,394,188,455,1,-1,-1,-1
56,2,218,365,126,438,1,-1,-1,-1
56,16,1373,356,89,418,1,-1,-1,-1
56,5,55,351,179,437,1,-1,-1,-1
56,20,1281,336,143,396,1,-1,-1,-1
56,4,379,417,144,451,1,-1,-1,-1
56,3,1,309,121,371,1,-1,-1,-1
56,14,1302,416,142,409,1,-1,-1,-1
56,15,741,344,181,389,1,-1,-1,-1
56,10,479,353,131,397,1,-1,-1,-1
57,8,290,295,156,374,1,-1,-1,-1
57,12,926,301,66,140,1,-1,-1,-1
57,13,636,293,185,369,1,-1,-1,-1
57,7,473,313,166,435,1,-1,-1,-1
57,18,1063,297,189,370,1,-1,-1,-1
57,11,847,370,243,423,1,-1,-1,-1
57,19,1640,402,119,405,1,-1,-1,-1
57,6,437,371,198,453,1,-1,-1,-1
57,9,875,407,145,448,1,-1,-1,-1
57,1,14,391,188,451,1,-1,-1,-1
57,17,1362,335,33,67,1,-1,-1,-1
57,2,218,365,126,438,1,-1,-1,-1
57,16,1317,347,147,420,1,-1,-1,-1
57,5,59,350,194,445,1,-1,-1,-1
57,20,1277,334,167,227,1,-1,-1,-1
57,4,379,418,145,457,1,-1,-1,-1
57,3,1,306,109,369,1,-1,-1,-1
57,14,1301,414,146,414,1,-1,-1,-1
57,15,740,344,184,385,1,-1,-1,-1
57,10,482,352,146,417,1,-1,-1,-1
58,8,256,293,178,373,1,-1,-1,-1
58,12,916,298,65,142,1,-1,-1,-1
58,13,604,288,212,369,1,-1,-1,-1
58,7,475,306,156,429,1,-1,-1,-1
58,18,1037,296,213,368,1,-1,-1,-1
58,11,816,367,272,418,1,-1,-1,-1
58,19,1647,402,112,402,1,-1,-1,-1
58,6,418,367,202,454,1,-1,-1,-1
58,9,879,410,145,448,1,-1,-1,-1
58,1,1,389,188,448,1,-1,-1,-1
58,17,1322,326,71,205,1,-1,-1,-1
58,2,218,365,126,438,1,-1,-1,-1
58,16,1262,339,205,423,1,-1,-1,-1
58,5,63,350,208,453,1,-1,-1,-1
58,20,1274,333,190,216,1,-1,-1,-1
58,4,378,418,147,463,1,-1,-1,-1
58,3,1,304,96,367,1,-1,-1,-1
58,14,1300,413,149,419,1,-1,-1,-1
58,15,748,339,192,395,1,-1,-1,-1
58,10,486,352,161,436,1,-1,-1,-1
59,8,248,287,171,373,1,-1,-1,-1
59,12,897,287,69,87,1,-1,-1,-1
59,13,593,283,212,367,1,-1,-1,-1
59,7,476,299,146,423,1,-1,-1,-1
59,18,1027,291,214,368,1,-1,-1,-1
59,11,805,360,264,415,1,-1,-1,-1
59,19,1641,398,116,408,1,-1,-1,-1
59,6,401,360,209,454,1,-1,-1,-1
59,9,871,412,151,447,1,-1,-1,-1
59,1,1,381,175,451,1,-1,-1,-1
59,17,1283,318,110,343,1,-1,-1,-1
59,2,218,365,126,438,1,-1,-1,-1
59,16,1243,337,212,419,1,-1,-1,-1
59,5,69,345,208,458,1,-1,-1,-1
59,20,1293,332,178,296,1,-1,-1,-1
59,4,375,418,148,464,1,-1,-1,-1
59,3,1,297,79,368,1,-1,-1,-1
59,14,1292,408,153,423,1,-1,-1,-1
59,15,756,335,200,405,1,-1,-1,-1
59,10,506,347,147,441,1,-1,-1,-1
60,8,240,282,163,373,1,-1,-1,-1
60,12,788,285,158,189,1,-1,-1,-1
60,13,583,278,212,366,1,-1,-1,-1
60,7,461,292,136,412,1,-1,-1,-1
60,18,1017,286,215,368,1,-1,-1,-1
60,11,794,353,257,412,1,-1,-1,-1
